Date,Open,High,Low,Close,Adj Close,Volume
2014-06-17,48.075687408447266,48.371238708496094,47.533851623535156,48.371238708496094,25.88802146911621,4148574
2014-06-18,48.27272033691406,48.76530075073242,47.78014373779297,48.716041564941406,26.072561264038086,3743563
2014-06-19,48.66678237915039,48.96232986450195,48.22346115112305,48.46975326538086,25.940752029418945,3319265
2014-06-20,48.96232986450195,49.65194320678711,48.46975326538086,49.65194320678711,26.57345199584961,6260927
2014-06-23,49.55342483520508,49.55342483520508,48.075687408447266,48.12494659423828,25.756210327148438,4900738
2014-06-24,48.1742057800293,48.22346115112305,47.58311080932617,47.73088455200195,25.54530906677246,4718026
2014-06-25,48.026432037353516,48.1742057800293,47.336822509765625,47.58311080932617,25.46622085571289,6113742
2014-06-26,47.78014373779297,47.9771728515625,47.58311080932617,47.73088455200195,25.54530906677246,5395075
2014-06-27,47.78014373779297,48.51900863647461,47.78014373779297,48.420494079589844,25.91438865661621,3026926
2014-06-30,48.46975326538086,49.110103607177734,47.78014373779297,49.110103607177734,26.283462524414062,3622770
2014-07-01,49.060848236083984,50.1445198059082,48.568267822265625,49.45491027832031,26.46800422668457,5966558
2014-07-02,49.65194320678711,50.440067291259766,49.257877349853516,50.1445198059082,26.837074279785156,4751524
2014-07-03,50.04600524902344,50.73561477661133,49.45491027832031,50.73561477661133,27.153423309326172,4523134
2014-07-04,50.73561477661133,52.21335220336914,50.04600524902344,51.81928634643555,27.7333984375,6635486
2014-07-07,51.03116226196289,51.91780471801758,49.750457763671875,51.81928634643555,27.7333984375,5306765
2014-07-08,51.72077178955078,51.81928634643555,50.834129333496094,51.622257232666016,27.627948760986328,4738328
2014-07-09,51.622257232666016,52.311866760253906,51.129676818847656,52.311866760253906,27.997020721435547,3517203
2014-07-10,52.60741424560547,54.18366622924805,52.311866760253906,53.494056701660156,28.629724502563477,8006840
2014-07-11,53.494056701660156,53.69108963012695,52.705928802490234,53.29702377319336,28.52427864074707,4573887
2014-07-14,53.29702377319336,53.69108963012695,52.705928802490234,53.494056701660156,28.629724502563477,3496902
2014-07-15,53.78960418701172,53.98663330078125,52.705928802490234,52.705928802490234,28.207927703857422,4555616
2014-07-16,53.09999465942383,53.198509216308594,52.705928802490234,52.804447174072266,28.260652542114258,3814618
2014-07-17,52.705928802490234,53.09999465942383,51.622257232666016,52.21335220336914,27.944307327270508,5885352
2014-07-18,52.114837646484375,53.198509216308594,51.42522430419922,52.90296173095703,28.313377380371094,4444974
2014-07-21,53.09999465942383,53.59257125854492,52.5088996887207,52.5088996887207,28.102476119995117,3735443
2014-07-22,52.705928802490234,53.395538330078125,52.705928802490234,53.0014762878418,28.366106033325195,2998505
2014-07-23,53.0014762878418,53.0014762878418,53.0014762878418,53.0014762878418,28.366106033325195,0
2014-07-24,53.69108963012695,54.18366622924805,53.395538330078125,54.18366622924805,28.998807907104492,5144354
2014-07-25,54.18366622924805,54.18366622924805,53.494056701660156,54.18366622924805,28.998807907104492,2667593
2014-07-28,53.395538330078125,54.676246643066406,53.29702377319336,54.18366622924805,28.998807907104492,4810397
2014-07-29,54.18366622924805,54.380699157714844,53.494056701660156,54.18366622924805,28.998807907104492,5832569
2014-07-30,54.18366622924805,54.18366622924805,53.198509216308594,53.198509216308594,28.471546173095703,6538040
2014-07-31,51.286319732666016,51.38532638549805,49.45466232299805,50.296234130859375,28.33414077758789,5774261
2014-08-01,49.50416946411133,49.50416946411133,48.51408386230469,48.81111145019531,27.49750518798828,3963302
2014-08-04,49.10813522338867,50.197227478027344,47.92003631591797,47.92003631591797,26.995519638061523,7287265
2014-08-05,47.92003631591797,48.712100982666016,47.424991607666016,47.969539642333984,27.023405075073242,5890413
2014-08-06,48.01904296875,48.5635871887207,47.623008728027344,48.31606674194336,27.218616485595703,4779395
2014-08-07,48.76160430908203,48.86061477661133,47.4744987487793,47.72201919555664,26.88396644592285,4811716
2014-08-08,48.31606674194336,48.415077209472656,47.623008728027344,47.82102584838867,26.939739227294922,3358303
2014-08-11,48.31606674194336,48.36557388305664,47.771522521972656,48.01904296875,27.05129051208496,3268411
2014-08-12,48.31606674194336,48.86061477661133,48.16755676269531,48.415077209472656,27.274394989013672,3763319
2014-08-13,48.51408386230469,48.613094329833984,47.92003631591797,48.36557388305664,27.246509552001953,4811716
2014-08-14,48.36557388305664,48.36557388305664,48.266563415527344,48.31606674194336,27.218616485595703,3159329
2014-08-15,47.82102584838867,48.01904296875,47.52400207519531,47.82102584838867,26.939739227294922,2887635
2014-08-18,48.01904296875,48.31606674194336,47.424991607666016,47.4744987487793,26.744529724121094,3661307
2014-08-19,47.82102584838867,48.36557388305664,47.672515869140625,47.92003631591797,26.995519638061523,6294419
2014-08-20,47.92003631591797,48.266563415527344,47.72201919555664,48.266563415527344,27.19073486328125,3699688
2014-08-21,47.72201919555664,48.31606674194336,47.72201919555664,47.969539642333984,27.023405075073242,3162359
2014-08-22,48.16755676269531,49.702186584472656,48.16755676269531,49.50416946411133,27.887929916381836,6512582
2014-08-25,49.45466232299805,49.50416946411133,48.81111145019531,49.10813522338867,27.66482925415039,4529921
2014-08-26,49.10813522338867,49.45466232299805,49.10813522338867,49.2071418762207,27.720600128173828,3555256
2014-08-27,49.2071418762207,49.50416946411133,49.15763854980469,49.50416946411133,27.887929916381836,4633953
2014-08-28,49.009124755859375,49.355655670166016,48.81111145019531,49.2071418762207,27.720600128173828,2770473
2014-08-29,48.81111145019531,49.60317611694336,48.81111145019531,49.058631896972656,27.636940002441406,4400639
2014-09-01,49.45466232299805,49.80119323730469,49.30615234375,49.50416946411133,27.887929916381836,3294672
2014-09-02,49.058631896972656,50.09821701049805,48.5635871887207,48.5635871887207,27.35805892944336,4069354
2014-09-03,48.613094329833984,49.355655670166016,48.613094329833984,49.009124755859375,27.60904884338379,3370423
2014-09-04,48.51408386230469,48.95962142944336,48.36557388305664,48.81111145019531,27.49750518798828,2168504
2014-09-05,48.36557388305664,48.95962142944336,47.672515869140625,48.11804962158203,27.10706901550293,3649187
2014-09-09,48.11804962158203,48.46458053588867,47.57350540161133,47.82102584838867,26.939739227294922,2940156
2014-09-10,47.52400207519531,47.52400207519531,46.53391647338867,47.028961181640625,26.4935359954834,5221782
2014-09-11,46.53391647338867,47.22697448730469,46.53391647338867,47.22697448730469,26.60508918762207,2430098
2014-09-12,47.22697448730469,47.52400207519531,46.88044738769531,47.07846450805664,26.521421432495117,2101843
2014-09-15,46.13788604736328,46.8309440612793,46.038875579833984,46.58342361450195,26.24254608154297,3879471
2014-09-16,46.92995071411133,47.325984954833984,46.78144073486328,47.127967834472656,26.549312591552734,3181550
2014-09-17,46.92995071411133,47.52400207519531,46.8309440612793,47.325984954833984,26.660865783691406,2574530
2014-09-18,46.58342361450195,47.325984954833984,46.58342361450195,46.78144073486328,26.35409927368164,3576466
2014-09-19,46.78144073486328,47.325984954833984,46.73193359375,46.73193359375,26.32620620727539,3771399
2014-09-22,46.335899353027344,46.335899353027344,45.14780044555664,45.5438346862793,25.65690040588379,5325814
2014-09-23,45.5438346862793,46.13788604736328,45.197303771972656,45.395320892333984,25.573230743408203,2447268
2014-09-24,45.395320892333984,45.840858459472656,45.24680709838867,45.840858459472656,25.82421875,1760457
2014-09-25,45.840858459472656,46.038875579833984,44.65275955200195,44.999290466308594,25.35013198852539,4032993
2014-09-26,44.65275955200195,45.197303771972656,44.40523910522461,44.65275955200195,25.15491485595703,2272535
2014-09-29,45.04879379272461,45.04879379272461,43.31614685058594,43.66267776489258,24.597156524658203,7289285
2014-09-30,44.00920486450195,44.20722198486328,43.31614685058594,43.41515350341797,24.45771598815918,4321858
2014-10-01,43.56366729736328,43.66267776489258,43.167633056640625,43.514163970947266,24.513492584228516,4424879
2014-10-02,43.167633056640625,43.217140197753906,42.62308883666992,43.068626403808594,24.26249885559082,3775439
2014-10-03,43.167633056640625,44.30622863769531,42.96961975097656,44.20722198486328,24.903926849365234,3584546
2014-10-06,43.860694885253906,44.10821533203125,43.41515350341797,43.76168441772461,24.65293312072754,4848076
2014-10-07,43.56366729736328,43.6131706237793,43.11812973022461,43.56366729736328,24.541379928588867,4045113
2014-10-08,43.56366729736328,44.00920486450195,43.56366729736328,43.6131706237793,24.569271087646484,4456190
2014-10-09,43.66267776489258,44.00920486450195,43.56366729736328,43.860694885253906,24.708711624145508,3811800
2014-10-13,43.167633056640625,43.36565017700195,42.47457504272461,42.870609283447266,24.15094757080078,6836797
2014-10-14,42.573585510253906,43.167633056640625,42.47457504272461,42.870609283447266,24.15094757080078,3373453
2014-10-15,42.37556838989258,42.425071716308594,41.08845901489258,41.137962341308594,23.17487144470215,6606514
2014-10-16,40.79143524169922,41.08845901489258,39.94986343383789,40.642921447753906,22.895992279052734,4329938
2014-10-17,40.89044189453125,41.08845901489258,40.0983772277832,40.197383880615234,22.645000457763672,5513677
2014-10-20,40.79143524169922,41.43498992919922,40.79143524169922,41.137962341308594,23.17487144470215,2791684
2014-10-21,41.08845901489258,41.33597946166992,40.59341812133789,40.59341812133789,22.868104934692383,1962461
2014-10-22,41.484493255615234,41.484493255615234,40.89044189453125,40.89044189453125,23.035436630249023,2527059
2014-10-23,40.939945220947266,40.939945220947266,40.197383880615234,40.29639434814453,22.700775146484375,4034003
2014-10-24,40.59341812133789,40.74192810058594,40.24688720703125,40.69242477416992,22.923879623413086,4155205
2014-10-27,40.69242477416992,40.939945220947266,40.29639434814453,40.74192810058594,22.951766967773438,2965406
2014-10-28,41.137962341308594,41.38548278808594,40.543914794921875,40.79143524169922,22.979658126831055,5187441
2014-10-29,41.33597946166992,41.83102035522461,41.187469482421875,41.83102035522461,23.5653018951416,4809695
2014-10-30,41.484493255615234,41.68251037597656,40.69242477416992,40.79143524169922,22.979658126831055,5732850
2014-10-31,41.137962341308594,42.17755126953125,40.89044189453125,42.17755126953125,23.760515213012695,4554161
2014-11-03,42.17755126953125,42.27655792236328,41.68251037597656,42.27655792236328,23.81629180908203,3785539
2014-11-04,42.27655792236328,42.573585510253906,42.07854461669922,42.573585510253906,23.983623504638672,4437000
2014-11-05,42.72209548950195,42.72209548950195,41.781517028808594,41.83102035522461,23.5653018951416,3165390
2014-11-06,41.583499908447266,42.37556838989258,41.583499908447266,41.83102035522461,23.5653018951416,1737227
2014-11-07,41.583499908447266,42.02903747558594,41.583499908447266,41.583499908447266,23.425861358642578,1204949
2014-11-10,41.583499908447266,42.524078369140625,41.583499908447266,42.32606506347656,23.84418296813965,2146283
2014-11-11,41.583499908447266,41.930030822753906,41.08845901489258,41.187469482421875,23.202760696411133,3829980
2014-11-12,39.60333251953125,39.60333251953125,38.316226959228516,38.316226959228516,21.585262298583984,17238952
2014-11-13,38.316226959228516,38.316226959228516,37.375648498535156,38.01919937133789,21.417930603027344,13180708
2014-11-14,38.01919937133789,38.01919937133789,37.6231689453125,37.72217559814453,21.2506046295166,7187273
2014-11-17,38.01919937133789,38.06870651245117,36.732093811035156,36.732093811035156,20.692846298217773,10758689
2014-11-18,36.78159713745117,37.12812423706055,36.43506622314453,36.732093811035156,20.692846298217773,6542883
2014-11-19,37.07862091064453,37.07862091064453,36.3360595703125,36.43506622314453,20.5255184173584,10231461
2014-11-20,36.63308334350586,37.375648498535156,36.63308334350586,37.227134704589844,20.97172737121582,7868024
2014-11-21,37.029117584228516,37.17763137817383,36.83110046386719,36.8806037902832,20.77651023864746,5869202
2014-11-24,36.9796142578125,37.375648498535156,36.8806037902832,37.12812423706055,20.91594886779785,4606682
2014-11-25,37.07862091064453,37.227134704589844,36.9796142578125,37.12812423706055,20.91594886779785,6244928
2014-11-26,37.12812423706055,37.227134704589844,36.9796142578125,36.9796142578125,20.832286834716797,3791599
2014-11-27,37.12812423706055,37.326141357421875,37.07862091064453,37.17763137817383,20.94383430480957,6229778
2014-11-28,37.375648498535156,37.375648498535156,36.732093811035156,37.12812423706055,20.91594886779785,6894368
2014-12-01,36.63308334350586,37.17763137817383,36.3360595703125,36.732093811035156,20.692846298217773,6295429
2014-12-02,36.682586669921875,36.682586669921875,35.84101867675781,35.98952865600586,20.274526596069336,9984007
2014-12-03,35.940025329589844,36.53407669067383,35.6925048828125,36.385562896728516,20.497631072998047,7934685
2014-12-04,36.385562896728516,36.682586669921875,36.03903579711914,36.53407669067383,20.58129119873047,6878208
2014-12-05,36.63308334350586,36.9796142578125,36.13804244995117,36.732093811035156,20.692846298217773,6255028
2014-12-08,36.83110046386719,37.029117584228516,36.385562896728516,36.63308334350586,20.637067794799805,5137951
2014-12-09,36.63308334350586,36.682586669921875,36.43506622314453,36.63308334350586,20.637067794799805,3530005
2014-12-10,36.63308334350586,36.63308334350586,35.89052200317383,35.89052200317383,20.21875,5619728
2014-12-11,35.742008209228516,36.3360595703125,35.49448776245117,35.940025329589844,20.246639251708984,5876272
2014-12-12,36.2370491027832,36.9796142578125,36.18754577636719,36.732093811035156,20.692846298217773,11864657
2014-12-15,36.63308334350586,36.63308334350586,36.3360595703125,36.385562896728516,20.497631072998047,6155037
2014-12-16,36.63308334350586,36.83110046386719,36.18754577636719,36.2370491027832,20.413965225219727,6238868
2014-12-17,36.2370491027832,36.385562896728516,35.39548110961914,35.39548110961914,19.939870834350586,12755491
2014-12-18,35.643001556396484,35.643001556396484,34.801429748535156,34.801429748535156,19.605213165283203,10307212
2014-12-19,35.444984436035156,35.444984436035156,34.801429748535156,35.19746398925781,19.82832145690918,10840501
2014-12-22,35.643001556396484,35.84101867675781,35.444984436035156,35.643001556396484,20.079309463500977,7732682
2014-12-23,36.03903579711914,36.93010711669922,35.940025329589844,36.2370491027832,20.413965225219727,14999746
2014-12-24,36.2370491027832,36.385562896728516,36.03903579711914,36.18754577636719,20.386077880859375,10410234
2014-12-25,36.13804244995117,36.286556243896484,35.79151153564453,35.84101867675781,20.19086265563965,6116656
2014-12-26,35.84101867675781,36.18754577636719,35.79151153564453,35.940025329589844,20.246639251708984,6496422
2014-12-29,36.3360595703125,36.53407669067383,36.03903579711914,36.13804244995117,20.358190536499023,10706169
2014-12-30,36.3360595703125,36.732093811035156,36.088539123535156,36.13804244995117,20.358190536499023,9448699
2014-12-31,36.13804244995117,36.43506622314453,35.59349822998047,36.03903579711914,20.302412033081055,10894032
2015-01-05,35.940025329589844,36.9796142578125,35.6925048828125,36.8806037902832,20.77651023864746,9845635
2015-01-06,36.63308334350586,36.732093811035156,36.2370491027832,36.2370491027832,20.413965225219727,7164043
2015-01-07,36.2370491027832,37.227134704589844,36.13804244995117,36.93010711669922,20.80439567565918,11776786
2015-01-08,37.12812423706055,37.672672271728516,36.93010711669922,37.375648498535156,21.055389404296875,14906825
2015-01-09,37.672672271728516,37.72217559814453,37.17763137817383,37.27663803100586,20.99961280822754,9473949
2015-01-12,37.12812423706055,37.227134704589844,36.83110046386719,36.93010711669922,20.80439567565918,6862048
2015-01-13,37.17763137817383,38.316226959228516,37.029117584228516,38.21721649169922,21.529481887817383,16771314
2015-01-14,38.21721649169922,39.355812072753906,37.72217559814453,38.959781646728516,21.947799682617188,25533203
2015-01-15,38.959781646728516,39.20730209350586,38.316226959228516,38.613250732421875,21.752586364746094,15007827
2015-01-16,38.613250732421875,38.959781646728516,37.969696044921875,38.46473693847656,21.66892433166504,11863647
2015-01-19,39.05878829956055,39.30630874633789,38.613250732421875,38.613250732421875,21.752586364746094,9598181
2015-01-20,39.20730209350586,39.30630874633789,38.959781646728516,39.256805419921875,22.115129470825195,10105209
2015-01-21,39.256805419921875,39.30630874633789,38.712257385253906,38.8112678527832,21.864137649536133,8429593
2015-01-22,38.8112678527832,38.910274505615234,38.514244079589844,38.66275405883789,21.780473709106445,9825435
2015-01-23,38.910274505615234,39.10829162597656,38.514244079589844,38.613250732421875,21.752586364746094,7687231
2015-01-26,38.712257385253906,39.05878829956055,38.56374740600586,38.959781646728516,21.947799682617188,6170187
2015-01-27,39.05878829956055,39.10829162597656,38.66275405883789,38.910274505615234,21.91991424560547,5261173
2015-01-28,38.712257385253906,38.910274505615234,38.613250732421875,38.910274505615234,21.91991424560547,4824846
2015-01-29,39.00928497314453,39.00928497314453,38.46473693847656,38.613250732421875,21.752586364746094,6767106
2015-01-30,38.8112678527832,38.8112678527832,38.21721649169922,38.613250732421875,21.752586364746094,9250736
2015-02-02,38.613250732421875,39.00928497314453,38.514244079589844,39.00928497314453,21.975692749023438,5357124
2015-02-03,39.00928497314453,39.05878829956055,38.712257385253906,38.8112678527832,21.864137649536133,3394663
2015-02-04,39.00928497314453,39.00928497314453,38.46473693847656,38.514244079589844,21.696807861328125,12004039
2015-02-05,38.46473693847656,38.514244079589844,37.72217559814453,38.01919937133789,21.417930603027344,9429508
2015-02-06,37.92019271850586,37.969696044921875,37.42515182495117,37.969696044921875,21.39004135131836,6504502
2015-02-09,37.969696044921875,38.46473693847656,37.6231689453125,37.92019271850586,21.362157821655273,5498526
2015-02-10,37.92019271850586,38.41523361206055,37.92019271850586,38.1677131652832,21.501596450805664,4973318
2015-02-11,38.316226959228516,38.36573028564453,37.969696044921875,38.316226959228516,21.585262298583984,3888561
2015-02-12,38.316226959228516,38.514244079589844,38.11820983886719,38.41523361206055,21.641033172607422,5643969
2015-02-13,38.41523361206055,38.613250732421875,38.316226959228516,38.613250732421875,21.752586364746094,5064219
2015-02-24,39.10829162597656,39.30630874633789,38.56374740600586,38.8112678527832,21.864137649536133,8819459
2015-02-25,38.910274505615234,39.05878829956055,38.66275405883789,39.00928497314453,21.975692749023438,6121706
2015-02-26,39.05878829956055,39.70234298706055,38.8112678527832,39.50432586669922,22.254566192626953,11910108
2015-03-02,39.80134963989258,40.29639434814453,39.553829193115234,40.14788055419922,22.617111206054688,10681928
2015-03-03,40.29639434814453,40.59341812133789,39.80134963989258,40.59341812133789,22.868104934692383,10640518
2015-03-04,40.59341812133789,41.781517028808594,40.29639434814453,41.583499908447266,23.425861358642578,16514770
2015-03-05,41.484493255615234,41.53399658203125,40.79143524169922,41.08845901489258,23.146982192993164,10442554
2015-03-06,40.79143524169922,40.89044189453125,40.24688720703125,40.39540100097656,22.756549835205078,10897062
2015-03-09,40.14788055419922,40.14788055419922,39.70234298706055,39.85085678100586,22.44978141784668,7638750
2015-03-10,39.80134963989258,40.642921447753906,39.75184631347656,40.59341812133789,22.868104934692383,6447941
2015-03-11,39.900360107421875,40.197383880615234,39.85085678100586,40.0983772277832,22.589229583740234,6956989
2015-03-12,40.39540100097656,41.583499908447266,40.0983772277832,41.583499908447266,23.425861358642578,11922228
2015-03-13,41.583499908447266,42.47457504272461,41.53399658203125,41.781517028808594,23.53741455078125,13633195
2015-03-16,41.583499908447266,41.68251037597656,40.74192810058594,40.74192810058594,22.951766967773438,5740930
2015-03-17,41.08845901489258,41.484493255615234,40.59341812133789,40.59341812133789,22.868104934692383,5320764
2015-03-18,40.59341812133789,41.03895568847656,40.494407653808594,40.642921447753906,22.895992279052734,5624778
2015-03-19,41.08845901489258,41.33597946166992,40.69242477416992,41.08845901489258,23.146982192993164,6540863
2015-03-20,40.69242477416992,41.43498992919922,40.69242477416992,41.33597946166992,23.286426544189453,11217237
2015-03-23,41.33597946166992,41.33597946166992,40.642921447753906,40.642921447753906,22.895992279052734,6205538
2015-03-24,40.642921447753906,41.08845901489258,40.29639434814453,40.69242477416992,22.923879623413086,7921555
2015-03-25,40.39540100097656,40.59341812133789,39.50432586669922,39.60333251953125,22.310346603393555,11207137
2015-03-26,39.10829162597656,40.14788055419922,38.76176452636719,40.14788055419922,22.617111206054688,8945711
2015-03-27,40.197383880615234,40.39540100097656,39.900360107421875,40.29639434814453,22.700775146484375,6388350
2015-03-30,40.29639434814453,40.642921447753906,40.0983772277832,40.543914794921875,22.840219497680664,5612658
2015-03-31,40.840938568115234,40.840938568115234,40.14788055419922,40.14788055419922,22.617111206054688,5783351
2015-04-01,40.0983772277832,40.0983772277832,39.4548225402832,39.70234298706055,22.366121292114258,4885447
2015-04-02,40.197383880615234,40.494407653808594,39.85085678100586,40.0983772277832,22.589229583740234,3981482
2015-04-07,40.494407653808594,41.03895568847656,40.14788055419922,40.79143524169922,22.979658126831055,3799680
2015-04-08,40.59341812133789,40.74192810058594,39.75184631347656,39.75184631347656,22.394004821777344,8118508
2015-04-09,40.24688720703125,40.34589767456055,39.85085678100586,39.999366760253906,22.533447265625,4970288
2015-04-10,40.0983772277832,40.24688720703125,39.4548225402832,39.4548225402832,22.226680755615234,6237858
2015-04-13,39.4548225402832,39.70234298706055,39.00928497314453,39.00928497314453,21.975692749023438,5588418
2015-04-14,39.00928497314453,39.05878829956055,38.2667236328125,38.2667236328125,21.557373046875,11267737
2015-04-15,38.316226959228516,38.41523361206055,37.672672271728516,37.870689392089844,21.33426856994629,10146620
2015-04-16,38.11820983886719,38.41523361206055,38.01919937133789,38.36573028564453,21.613147735595703,8239710
2015-04-17,38.46473693847656,39.05878829956055,38.316226959228516,38.76176452636719,21.836254119873047,6526723
2015-04-20,38.36573028564453,38.613250732421875,37.17763137817383,37.82118225097656,21.306379318237305,8281120
2015-04-21,38.01919937133789,38.11820983886719,37.672672271728516,37.82118225097656,21.306379318237305,4176415
2015-04-22,37.82118225097656,38.76176452636719,37.72217559814453,38.56374740600586,21.724700927734375,6240888
2015-04-23,38.66275405883789,39.20730209350586,38.514244079589844,38.910274505615234,21.91991424560547,5060179
2015-04-24,38.910274505615234,40.04887390136719,38.910274505615234,39.157798767089844,22.059356689453125,9552730
2015-04-27,39.355812072753906,40.14788055419922,39.20730209350586,40.04887390136719,22.561338424682617,6230788
2015-04-28,40.04887390136719,40.04887390136719,39.20730209350586,39.4548225402832,22.226680755615234,6978200
2015-04-29,39.60333251953125,39.900360107421875,39.20730209350586,39.4548225402832,22.226680755615234,3948152
2015-04-30,39.4548225402832,39.60333251953125,38.2667236328125,38.41523361206055,21.641033172607422,8456863
2015-05-04,38.613250732421875,39.00928497314453,38.613250732421875,38.66275405883789,21.780473709106445,2425048
2015-05-05,39.00928497314453,39.00928497314453,38.46473693847656,38.76176452636719,21.836254119873047,1731167
2015-05-06,39.10829162597656,39.10829162597656,38.514244079589844,38.8112678527832,21.864137649536133,2502819
2015-05-07,38.514244079589844,38.613250732421875,37.82118225097656,38.01919937133789,21.417930603027344,4168335
2015-05-08,38.41523361206055,38.46473693847656,37.92019271850586,38.2667236328125,21.557373046875,3116909
2015-05-11,38.2667236328125,38.36573028564453,37.969696044921875,38.01919937133789,21.417930603027344,3466374
2015-05-12,38.11820983886719,38.316226959228516,37.227134704589844,37.5241584777832,21.139053344726562,5795471
2015-05-13,37.92019271850586,38.316226959228516,37.57366180419922,38.01919937133789,21.417930603027344,5696489
2015-05-14,38.8112678527832,39.00928497314453,38.46473693847656,39.00928497314453,21.975692749023438,15083578
2015-05-15,39.10829162597656,39.10829162597656,38.316226959228516,38.41523361206055,21.641033172607422,5477316
2015-05-18,38.21721649169922,38.41523361206055,37.92019271850586,38.01919937133789,21.417930603027344,3370423
2015-05-19,38.41523361206055,38.910274505615234,38.11820983886719,38.910274505615234,21.91991424560547,6489352
2015-05-20,39.00928497314453,39.00928497314453,37.969696044921875,38.2667236328125,21.557373046875,7239794
2015-05-21,37.92019271850586,38.11820983886719,37.5241584777832,38.01919937133789,21.417930603027344,3793619
2015-05-22,38.316226959228516,38.514244079589844,37.969696044921875,38.36573028564453,21.613147735595703,3283561
2015-05-25,38.66275405883789,38.66275405883789,38.01919937133789,38.66275405883789,21.780473709106445,2154364
2015-05-26,38.910274505615234,38.959781646728516,38.36573028564453,38.712257385253906,21.808364868164062,1777628
2015-05-27,38.36573028564453,38.959781646728516,38.316226959228516,38.959781646728516,21.947799682617188,3124989
2015-05-28,38.959781646728516,39.10829162597656,38.514244079589844,39.00928497314453,21.975692749023438,4480430
2015-05-29,39.00928497314453,39.10829162597656,38.86077117919922,39.00928497314453,21.975692749023438,3427994
2015-06-01,39.00928497314453,39.10829162597656,37.870689392089844,38.613250732421875,21.752586364746094,3881491
2015-06-02,38.56374740600586,38.8112678527832,37.969696044921875,38.66275405883789,21.780473709106445,3302752
2015-06-03,38.712257385253906,38.910274505615234,38.41523361206055,38.66275405883789,21.780473709106445,3040148
2015-06-04,38.316226959228516,38.613250732421875,37.672672271728516,38.11820983886719,21.47370719909668,4363268
2015-06-05,38.06870651245117,38.06870651245117,37.6231689453125,38.01919937133789,21.417930603027344,4023903
2015-06-08,37.12812423706055,37.42515182495117,36.286556243896484,36.83110046386719,20.748620986938477,7035771
2015-06-09,36.53407669067383,36.78159713745117,35.940025329589844,36.18754577636719,20.386077880859375,5371264
2015-06-10,35.940025329589844,36.43506622314453,35.742008209228516,35.742008209228516,20.13508415222168,5198552
2015-06-11,35.742008209228516,35.89052200317383,35.0489501953125,35.0489501953125,19.74465560913086,8495244
2015-06-12,34.999446868896484,35.345977783203125,34.90043640136719,34.94994354248047,19.68888282775879,4586482
2015-06-15,35.0489501953125,35.54399108886719,34.94994354248047,34.94994354248047,19.68888282775879,4889487
2015-06-16,35.59349822998047,35.59349822998047,34.90043640136719,34.94994354248047,19.68888282775879,5551047
2015-06-17,35.444984436035156,35.742008209228516,34.94994354248047,34.94994354248047,19.68888282775879,6796397
2015-06-18,35.444984436035156,35.79151153564453,34.94994354248047,35.54399108886719,20.023536682128906,5945963
2015-06-22,35.643001556396484,35.98952865600586,35.0489501953125,35.0489501953125,19.74465560913086,5854052
2015-06-23,35.39548110961914,35.59349822998047,35.1479606628418,35.54399108886719,20.023536682128906,4869286
2015-06-24,35.54399108886719,35.59349822998047,35.345977783203125,35.59349822998047,20.051422119140625,2804814
2015-06-25,35.6925048828125,36.13804244995117,35.24696731567383,35.742008209228516,20.13508415222168,6626714
2015-06-26,35.6925048828125,36.2370491027832,35.6925048828125,36.13804244995117,20.358190536499023,2765423
2015-06-29,35.643001556396484,35.643001556396484,34.999446868896484,34.999446868896484,19.716766357421875,4644053
2015-06-30,34.94994354248047,35.84101867675781,34.94994354248047,35.84101867675781,20.19086265563965,3910781
2015-07-01,35.39548110961914,35.59349822998047,35.0489501953125,35.345977783203125,19.9119873046875,5281373
2015-07-02,35.24696731567383,35.742008209228516,35.24696731567383,35.643001556396484,20.079309463500977,3604746
2015-07-03,35.39548110961914,35.742008209228516,35.19746398925781,35.643001556396484,20.079309463500977,2326066
2015-07-06,35.24696731567383,35.643001556396484,35.098453521728516,35.39548110961914,19.939870834350586,2647251
2015-07-07,35.444984436035156,35.940025329589844,35.444984436035156,35.89052200317383,20.21875,3948152
2015-07-08,35.54399108886719,35.54399108886719,34.90043640136719,34.94994354248047,19.68888282775879,6747916
2015-07-09,34.652915954589844,34.999446868896484,33.95985794067383,34.90043640136719,19.66098976135254,7503408
2015-07-10,34.90043640136719,34.90043640136719,34.90043640136719,34.90043640136719,19.66098976135254,0
2015-07-13,34.45490264892578,34.801429748535156,34.20737838745117,34.55390930175781,19.465776443481445,5930813
2015-07-14,34.702423095703125,35.444984436035156,34.5044059753418,35.19746398925781,19.82832145690918,4930897
2015-07-15,35.59349822998047,35.940025329589844,35.296470642089844,35.59349822998047,20.051422119140625,4836966
2015-07-16,35.643001556396484,35.84101867675781,35.19746398925781,35.643001556396484,20.079309463500977,2665432
2015-07-17,35.643001556396484,35.84101867675781,35.444984436035156,35.84101867675781,20.19086265563965,3165390
2015-07-20,35.940025329589844,36.03903579711914,34.94994354248047,34.999446868896484,19.716766357421875,2914906
2015-07-21,36.2370491027832,38.01919937133789,36.13804244995117,37.029117584228516,20.86017417907715,9688073
2015-07-22,36.63308334350586,36.78159713745117,36.13804244995117,36.13804244995117,20.358190536499023,4362258
2015-07-23,36.13804244995117,36.732093811035156,36.13804244995117,36.3360595703125,20.469741821289062,4147125
2015-07-24,36.3360595703125,36.3360595703125,35.24696731567383,35.24696731567383,19.85620880126953,3638077
