Date,Open,High,Low,Close,Adj Close,Volume
2020-04-06,15.149999618530273,15.149999618530273,14.899999618530273,15.050000190734863,12.500951766967773,382000
2020-04-07,15.100000381469727,15.25,14.949999809265137,14.949999809265137,12.417888641357422,610000
2020-04-08,14.949999809265137,15.100000381469727,14.850000381469727,15.0,12.459421157836914,470000
2020-04-09,15.149999618530273,15.199999809265137,14.949999809265137,15.050000190734863,12.500951766967773,384000
2020-04-10,15.050000190734863,15.149999618530273,15.0,15.100000381469727,12.542482376098633,435000
2020-04-13,15.149999618530273,15.199999809265137,15.0,15.100000381469727,12.542482376098633,383000
2020-04-14,15.100000381469727,15.5,15.050000190734863,15.449999809265137,12.833203315734863,435000
2020-04-15,15.300000190734863,15.699999809265137,15.300000190734863,15.649999618530273,12.99932861328125,307000
2020-04-16,15.550000190734863,15.550000190734863,15.399999618530273,15.550000190734863,12.916265487670898,281000
2020-04-17,15.600000381469727,15.649999618530273,15.550000190734863,15.600000381469727,12.957797050476074,345000
2020-04-20,15.600000381469727,15.649999618530273,15.5,15.600000381469727,13.386863708496094,206000
2020-04-21,15.600000381469727,15.600000381469727,14.899999618530273,15.550000190734863,13.34395694732666,1258000
2020-04-22,15.300000190734863,15.399999618530273,15.199999809265137,15.399999618530273,13.21523666381836,169000
2020-04-23,15.449999809265137,15.5,15.350000381469727,15.449999809265137,13.258143424987793,46000
2020-04-24,15.399999618530273,15.449999809265137,15.300000190734863,15.449999809265137,13.258143424987793,220000
2020-04-27,15.449999809265137,15.550000190734863,15.350000381469727,15.449999809265137,13.258143424987793,335000
2020-04-28,15.5,15.550000190734863,15.399999618530273,15.5,13.30104923248291,289000
2020-04-29,15.5,15.75,15.5,15.550000190734863,13.34395694732666,952000
2020-04-30,15.75,16.149999618530273,15.600000381469727,16.149999618530273,13.85883617401123,1002000
2020-05-04,16.0,16.149999618530273,15.949999809265137,16.149999618530273,13.85883617401123,334000
2020-05-05,16.200000762939453,16.350000381469727,16.049999237060547,16.200000762939453,13.901742935180664,399000
2020-05-06,16.200000762939453,16.5,16.149999618530273,16.399999618530273,14.073368072509766,349000
2020-05-07,16.25,16.450000762939453,16.25,16.450000762939453,14.116276741027832,296000
2020-05-08,16.450000762939453,16.600000381469727,16.350000381469727,16.600000381469727,14.244996070861816,514000
2020-05-11,16.600000381469727,16.799999237060547,16.549999237060547,16.799999237060547,14.416621208190918,339000
2020-05-12,16.549999237060547,16.75,16.5,16.649999618530273,14.287901878356934,592000
2020-05-13,16.549999237060547,16.700000762939453,16.399999618530273,16.700000762939453,14.330808639526367,589000
2020-05-14,16.600000381469727,16.75,16.399999618530273,16.700000762939453,14.330808639526367,635000
2020-05-15,16.600000381469727,16.649999618530273,16.450000762939453,16.600000381469727,14.244996070861816,515000
2020-05-18,16.549999237060547,16.549999237060547,16.399999618530273,16.549999237060547,14.202089309692383,543000
2020-05-19,16.5,16.850000381469727,16.450000762939453,16.600000381469727,14.244996070861816,664000
2020-05-20,16.5,16.649999618530273,16.399999618530273,16.549999237060547,14.202089309692383,684000
2020-05-21,16.549999237060547,16.600000381469727,16.5,16.549999237060547,14.202089309692383,356000
2020-05-22,16.5,16.549999237060547,16.399999618530273,16.549999237060547,14.202089309692383,825000
2020-05-25,16.5,16.5,16.299999237060547,16.399999618530273,14.073368072509766,273000
2020-05-26,16.399999618530273,16.399999618530273,16.25,16.25,13.944648742675781,368000
2020-05-27,16.25,16.25,16.149999618530273,16.200000762939453,13.901742935180664,538000
2020-05-28,16.149999618530273,16.350000381469727,16.149999618530273,16.149999618530273,13.85883617401123,250000
2020-05-29,16.149999618530273,16.299999237060547,16.149999618530273,16.299999237060547,13.987556457519531,108000
2020-06-01,16.350000381469727,16.399999618530273,16.25,16.350000381469727,14.030463218688965,311000
2020-06-02,16.399999618530273,16.399999618530273,16.299999237060547,16.350000381469727,14.030463218688965,188000
2020-06-03,16.399999618530273,16.5,16.350000381469727,16.450000762939453,14.116276741027832,302000
2020-06-04,16.549999237060547,16.649999618530273,16.450000762939453,16.5,14.15918254852295,273000
2020-06-05,16.5,17.100000381469727,16.5,17.049999237060547,14.63115406036377,715000
2020-06-08,17.100000381469727,17.100000381469727,16.850000381469727,17.0,14.588248252868652,505000
2020-06-09,17.100000381469727,17.100000381469727,16.850000381469727,16.850000381469727,14.459528923034668,255000
2020-06-10,16.850000381469727,16.899999618530273,16.75,16.75,14.373716354370117,221000
2020-06-11,16.799999237060547,16.850000381469727,16.5,16.600000381469727,14.244996070861816,366000
2020-06-12,15.850000381469727,16.450000762939453,15.850000381469727,16.299999237060547,13.987556457519531,292000
2020-06-15,16.299999237060547,16.5,16.299999237060547,16.299999237060547,13.987556457519531,165000
2020-06-16,16.299999237060547,16.399999618530273,16.299999237060547,16.350000381469727,14.030463218688965,295000
2020-06-17,16.399999618530273,16.899999618530273,16.399999618530273,16.600000381469727,14.244996070861816,479000
2020-06-18,16.649999618530273,16.799999237060547,16.549999237060547,16.600000381469727,14.244996070861816,433000
2020-06-19,16.600000381469727,16.600000381469727,16.200000762939453,16.200000762939453,13.901742935180664,1907000
2020-06-22,15.800000190734863,16.049999237060547,15.800000190734863,16.049999237060547,14.218015670776367,1253000
2020-06-23,16.100000381469727,16.100000381469727,15.899999618530273,15.949999809265137,14.129429817199707,372000
2020-06-24,16.049999237060547,16.049999237060547,15.899999618530273,15.899999618530273,14.085137367248535,243000
2020-06-29,15.899999618530273,15.899999618530273,15.75,15.800000190734863,13.996552467346191,426000
2020-06-30,15.850000381469727,16.049999237060547,15.75,15.800000190734863,13.996552467346191,715000
2020-07-01,15.800000190734863,15.899999618530273,15.649999618530273,15.699999809265137,13.907965660095215,1156000
2020-07-02,15.850000381469727,15.949999809265137,15.75,15.850000381469727,14.040844917297363,261000
2020-07-03,15.850000381469727,15.949999809265137,15.800000190734863,15.949999809265137,14.129429817199707,206000
2020-07-06,15.949999809265137,15.949999809265137,15.800000190734863,15.800000190734863,13.996552467346191,782000
2020-07-07,15.899999618530273,15.949999809265137,15.800000190734863,15.899999618530273,14.085137367248535,190000
2020-07-08,15.949999809265137,15.949999809265137,15.850000381469727,15.949999809265137,14.129429817199707,247000
2020-07-09,16.0,16.049999237060547,15.899999618530273,15.899999618530273,14.085137367248535,274000
2020-07-10,15.899999618530273,15.899999618530273,15.75,15.800000190734863,13.996552467346191,247000
2020-07-13,15.800000190734863,15.850000381469727,15.75,15.800000190734863,13.996552467346191,207000
2020-07-14,15.850000381469727,15.850000381469727,15.699999809265137,15.75,13.952259063720703,272000
2020-07-15,15.75,15.850000381469727,15.649999618530273,15.699999809265137,13.907965660095215,397000
2020-07-16,15.699999809265137,15.800000190734863,15.600000381469727,15.800000190734863,13.996552467346191,320000
2020-07-17,15.800000190734863,15.800000190734863,15.649999618530273,15.649999618530273,13.863673210144043,149000
2020-07-20,15.649999618530273,15.649999618530273,15.5,15.550000190734863,13.775087356567383,261000
2020-07-21,15.550000190734863,15.600000381469727,15.5,15.5,13.730793952941895,185000
2020-07-22,15.550000190734863,15.699999809265137,15.550000190734863,15.649999618530273,13.863673210144043,266000
2020-07-23,15.649999618530273,15.699999809265137,15.600000381469727,15.600000381469727,13.819380760192871,123000
2020-07-24,15.600000381469727,15.699999809265137,15.550000190734863,15.550000190734863,13.775087356567383,298000
2020-07-27,15.699999809265137,15.699999809265137,15.449999809265137,15.449999809265137,13.686501502990723,269000
2020-07-28,15.449999809265137,15.600000381469727,15.350000381469727,15.399999618530273,13.64220905303955,241000
2020-07-29,15.300000190734863,15.449999809265137,15.300000190734863,15.350000381469727,13.597916603088379,312000
2020-07-30,15.399999618530273,15.399999618530273,15.25,15.399999618530273,13.64220905303955,200000
2020-07-31,15.399999618530273,15.449999809265137,15.300000190734863,15.449999809265137,13.686501502990723,136000
2020-08-03,15.5,15.5,15.300000190734863,15.350000381469727,13.597916603088379,160000
2020-08-04,15.399999618530273,15.399999618530273,15.25,15.300000190734863,13.55362319946289,238000
2020-08-05,15.300000190734863,15.350000381469727,15.25,15.300000190734863,13.55362319946289,251000
2020-08-06,15.350000381469727,15.550000190734863,15.300000190734863,15.399999618530273,13.64220905303955,261000
2020-08-07,15.399999618530273,15.399999618530273,15.300000190734863,15.350000381469727,13.597916603088379,194000
2020-08-10,15.350000381469727,15.350000381469727,15.25,15.300000190734863,13.55362319946289,409000
2020-08-11,15.300000190734863,15.399999618530273,15.25,15.399999618530273,13.64220905303955,219000
2020-08-12,15.300000190734863,15.399999618530273,15.300000190734863,15.399999618530273,13.64220905303955,220000
2020-08-13,15.399999618530273,15.399999618530273,15.300000190734863,15.399999618530273,13.64220905303955,216000
2020-08-14,15.399999618530273,15.449999809265137,15.300000190734863,15.350000381469727,13.597916603088379,201000
2020-08-17,15.350000381469727,15.800000190734863,15.350000381469727,15.800000190734863,13.996552467346191,777000
2020-08-18,15.850000381469727,15.899999618530273,15.649999618530273,15.800000190734863,13.996552467346191,466000
2020-08-19,15.899999618530273,15.949999809265137,15.699999809265137,15.75,13.952259063720703,275000
2020-08-20,15.75,15.800000190734863,15.300000190734863,15.449999809265137,13.686501502990723,587000
2020-08-21,15.449999809265137,15.5,15.399999618530273,15.399999618530273,13.64220905303955,210000
2020-08-24,15.399999618530273,15.649999618530273,15.399999618530273,15.649999618530273,13.863673210144043,239000
2020-08-25,15.699999809265137,15.850000381469727,15.699999809265137,15.850000381469727,14.040844917297363,374000
2020-08-26,15.899999618530273,16.0,15.850000381469727,15.850000381469727,14.040844917297363,400000
2020-08-27,15.899999618530273,15.949999809265137,15.600000381469727,15.850000381469727,14.040844917297363,506000
2020-08-28,15.800000190734863,15.800000190734863,15.699999809265137,15.800000190734863,13.996552467346191,197000
2020-08-31,15.800000190734863,16.200000762939453,15.800000190734863,16.049999237060547,14.218015670776367,734000
2020-09-01,16.100000381469727,16.100000381469727,15.899999618530273,16.0,14.173723220825195,328000
2020-09-02,16.0,16.100000381469727,15.949999809265137,15.949999809265137,14.129429817199707,251000
2020-09-03,15.949999809265137,16.149999618530273,15.949999809265137,16.100000381469727,14.262310028076172,337000
2020-09-04,15.949999809265137,16.149999618530273,15.899999618530273,16.100000381469727,14.262310028076172,405000
2020-09-07,16.149999618530273,17.299999237060547,16.100000381469727,16.899999618530273,14.97099494934082,2374000
2020-09-08,17.100000381469727,17.25,16.649999618530273,16.700000762939453,14.7938232421875,871000
2020-09-09,16.600000381469727,16.75,16.5,16.75,14.838115692138672,487000
2020-09-10,16.799999237060547,16.799999237060547,16.450000762939453,16.549999237060547,14.660944938659668,493000
2020-09-11,16.549999237060547,16.549999237060547,16.25,16.299999237060547,14.43947982788086,412000
2020-09-14,16.299999237060547,16.450000762939453,16.25,16.350000381469727,14.483774185180664,281000
2020-09-15,16.350000381469727,16.350000381469727,16.200000762939453,16.299999237060547,14.43947982788086,269000
2020-09-16,16.299999237060547,16.299999237060547,16.049999237060547,16.100000381469727,14.262310028076172,423000
2020-09-17,16.100000381469727,16.299999237060547,16.100000381469727,16.200000762939453,14.350894927978516,255000
2020-09-18,16.100000381469727,16.200000762939453,16.049999237060547,16.149999618530273,14.306602478027344,179000
2020-09-21,16.149999618530273,16.149999618530273,15.949999809265137,16.0,14.173723220825195,436000
2020-09-22,15.949999809265137,16.049999237060547,15.800000190734863,15.899999618530273,14.085137367248535,494000
2020-09-23,15.949999809265137,16.100000381469727,15.850000381469727,15.899999618530273,14.085137367248535,170000
2020-09-24,15.850000381469727,15.850000381469727,15.449999809265137,15.600000381469727,13.819380760192871,456000
2020-09-25,15.600000381469727,15.649999618530273,15.300000190734863,15.399999618530273,13.64220905303955,375000
2020-09-28,15.399999618530273,15.5,15.399999618530273,15.5,13.730793952941895,164000
2020-09-29,15.5,15.600000381469727,15.449999809265137,15.600000381469727,13.819380760192871,198000
2020-09-30,15.600000381469727,15.649999618530273,15.550000190734863,15.600000381469727,13.819380760192871,131000
2020-10-05,15.600000381469727,15.699999809265137,15.600000381469727,15.699999809265137,13.907965660095215,114000
2020-10-06,15.699999809265137,15.75,15.600000381469727,15.75,13.952259063720703,165000
2020-10-07,15.75,15.850000381469727,15.699999809265137,15.800000190734863,13.996552467346191,106000
2020-10-08,15.850000381469727,15.899999618530273,15.600000381469727,15.649999618530273,13.863673210144043,399000
2020-10-12,15.649999618530273,15.699999809265137,15.649999618530273,15.649999618530273,13.863673210144043,137000
2020-10-13,15.649999618530273,15.800000190734863,15.600000381469727,15.649999618530273,13.863673210144043,373000
2020-10-14,15.75,15.800000190734863,15.600000381469727,15.649999618530273,13.863673210144043,240000
2020-10-15,15.649999618530273,15.800000190734863,15.600000381469727,15.600000381469727,13.819380760192871,212000
2020-10-16,15.600000381469727,15.699999809265137,15.5,15.550000190734863,13.775087356567383,266000
2020-10-19,15.550000190734863,15.649999618530273,15.550000190734863,15.550000190734863,13.775087356567383,206000
2020-10-20,15.550000190734863,15.550000190734863,15.300000190734863,15.399999618530273,13.64220905303955,559000
2020-10-21,15.399999618530273,15.5,15.350000381469727,15.449999809265137,13.686501502990723,259000
2020-10-22,15.399999618530273,15.449999809265137,15.350000381469727,15.399999618530273,13.64220905303955,209000
2020-10-23,15.399999618530273,15.449999809265137,15.350000381469727,15.399999618530273,13.64220905303955,210000
2020-10-26,15.399999618530273,15.5,15.399999618530273,15.5,13.730793952941895,1702000
2020-10-27,15.5,15.550000190734863,15.399999618530273,15.399999618530273,13.64220905303955,1852000
2020-10-28,15.399999618530273,15.5,15.350000381469727,15.399999618530273,13.64220905303955,1127000
2020-10-29,15.350000381469727,15.5,15.350000381469727,15.449999809265137,13.686501502990723,1859000
2020-10-30,15.449999809265137,15.5,15.300000190734863,15.399999618530273,13.64220905303955,1088000
2020-11-02,15.350000381469727,15.350000381469727,15.149999618530273,15.350000381469727,13.597916603088379,1639000
2020-11-03,15.399999618530273,15.5,15.350000381469727,15.449999809265137,13.686501502990723,817000
2020-11-04,15.449999809265137,15.449999809265137,15.300000190734863,15.399999618530273,13.64220905303955,1274000
2020-11-05,15.350000381469727,15.399999618530273,15.350000381469727,15.399999618530273,13.64220905303955,966000
2020-11-06,15.399999618530273,15.449999809265137,15.300000190734863,15.399999618530273,13.64220905303955,2656000
2020-11-09,15.399999618530273,15.5,15.350000381469727,15.449999809265137,13.686501502990723,333000
2020-11-10,15.649999618530273,15.649999618530273,15.399999618530273,15.5,13.730793952941895,413000
2020-11-11,15.550000190734863,15.550000190734863,15.399999618530273,15.449999809265137,13.686501502990723,632000
2020-11-12,15.5,15.5,15.399999618530273,15.449999809265137,13.686501502990723,342000
2020-11-13,15.449999809265137,15.550000190734863,15.399999618530273,15.550000190734863,13.775087356567383,247000
2020-11-16,15.550000190734863,15.649999618530273,15.5,15.5,13.730793952941895,236000
2020-11-17,15.550000190734863,15.649999618530273,15.5,15.649999618530273,13.863673210144043,573000
2020-11-18,15.75,16.149999618530273,15.75,16.049999237060547,14.218015670776367,1412000
2020-11-19,16.0,16.149999618530273,15.899999618530273,15.899999618530273,14.085137367248535,401000
2020-11-20,15.899999618530273,15.899999618530273,15.75,15.899999618530273,14.085137367248535,229000
2020-11-23,15.899999618530273,16.149999618530273,15.899999618530273,16.100000381469727,14.262310028076172,301000
2020-11-24,16.100000381469727,16.200000762939453,16.049999237060547,16.100000381469727,14.262310028076172,488000
2020-11-25,16.149999618530273,16.149999618530273,16.049999237060547,16.149999618530273,14.306602478027344,413000
2020-11-26,16.200000762939453,16.299999237060547,16.149999618530273,16.25,14.395187377929688,532000
2020-11-27,16.350000381469727,16.350000381469727,16.25,16.25,14.395187377929688,404000
2020-11-30,16.25,16.5,16.200000762939453,16.350000381469727,14.483774185180664,978000
2020-12-01,16.399999618530273,16.5,16.200000762939453,16.450000762939453,14.572360038757324,731000
2020-12-02,16.5,16.5,16.25,16.299999237060547,14.43947982788086,480000
2020-12-03,16.350000381469727,16.350000381469727,16.200000762939453,16.25,14.395187377929688,515000
2020-12-04,16.350000381469727,16.350000381469727,16.200000762939453,16.25,14.395187377929688,366000
2020-12-07,16.25,16.299999237060547,16.049999237060547,16.100000381469727,14.262310028076172,655000
2020-12-08,16.049999237060547,16.399999618530273,16.049999237060547,16.149999618530273,14.306602478027344,412000
2020-12-09,16.25,16.399999618530273,16.200000762939453,16.350000381469727,14.483774185180664,567000
2020-12-10,16.5,17.5,16.5,17.200000762939453,15.236754417419434,7570000
2020-12-11,17.049999237060547,17.149999618530273,16.649999618530273,16.75,14.838115692138672,2073000
2020-12-14,16.799999237060547,17.899999618530273,16.649999618530273,17.5,15.502509117126465,4643000
2020-12-15,17.600000381469727,18.200000762939453,17.200000762939453,17.450000762939453,15.45821762084961,3109000
2020-12-16,17.299999237060547,17.600000381469727,17.200000762939453,17.5,15.502509117126465,1062000
2020-12-17,17.399999618530273,17.5,16.950000762939453,17.0,15.05958080291748,1103000
2020-12-18,17.25,17.25,17.0,17.0,15.05958080291748,719000
2020-12-21,17.049999237060547,18.450000762939453,17.049999237060547,18.25,16.166902542114258,7130000
2020-12-22,17.850000381469727,18.5,16.799999237060547,17.0,15.05958080291748,4792000
2020-12-23,17.100000381469727,17.25,16.799999237060547,17.100000381469727,15.14816665649414,1269000
2020-12-24,17.200000762939453,17.350000381469727,17.100000381469727,17.100000381469727,15.14816665649414,769000
2020-12-25,17.350000381469727,17.399999618530273,17.100000381469727,17.149999618530273,15.192460060119629,548000
2020-12-28,17.149999618530273,17.299999237060547,16.899999618530273,17.049999237060547,15.103874206542969,947000
2020-12-29,17.149999618530273,17.450000762939453,17.049999237060547,17.200000762939453,15.236754417419434,1300000
2020-12-30,17.299999237060547,17.75,17.299999237060547,17.5,15.502509117126465,1875000
2020-12-31,17.5,17.5,17.100000381469727,17.200000762939453,15.236754417419434,1030000
2021-01-04,17.350000381469727,17.450000762939453,17.200000762939453,17.25,15.281045913696289,760000
2021-01-05,17.200000762939453,17.75,17.200000762939453,17.350000381469727,15.36963176727295,1372000
2021-01-06,17.450000762939453,17.549999237060547,16.950000762939453,17.0,15.05958080291748,1431000
2021-01-07,17.200000762939453,17.200000762939453,16.899999618530273,17.0,15.05958080291748,613000
2021-01-08,16.950000762939453,17.149999618530273,16.799999237060547,16.850000381469727,14.926702499389648,940000
2021-01-11,16.850000381469727,16.850000381469727,16.350000381469727,16.450000762939453,14.572360038757324,1359000
2021-01-12,16.450000762939453,16.450000762939453,16.049999237060547,16.100000381469727,14.262310028076172,1002000
2021-01-13,16.100000381469727,16.25,15.949999809265137,16.200000762939453,14.350894927978516,1273000
2021-01-14,16.149999618530273,16.299999237060547,16.100000381469727,16.100000381469727,14.262310028076172,389000
2021-01-15,16.149999618530273,16.149999618530273,15.699999809265137,15.850000381469727,14.040844917297363,1050000
2021-01-18,15.850000381469727,15.850000381469727,15.399999618530273,15.699999809265137,13.907965660095215,557000
2021-01-19,15.800000190734863,15.949999809265137,15.649999618530273,15.850000381469727,14.040844917297363,366000
2021-01-20,15.899999618530273,15.899999618530273,15.300000190734863,15.300000190734863,13.55362319946289,1079000
2021-01-21,15.350000381469727,15.550000190734863,15.149999618530273,15.25,13.509329795837402,671000
2021-01-22,15.25,15.399999618530273,15.149999618530273,15.399999618530273,13.64220905303955,495000
2021-01-25,15.5,15.800000190734863,15.449999809265137,15.600000381469727,13.819380760192871,252000
2021-01-26,15.649999618530273,15.649999618530273,15.300000190734863,15.350000381469727,13.597916603088379,222000
2021-01-27,15.399999618530273,15.449999809265137,15.199999809265137,15.25,13.509329795837402,243000
2021-01-28,15.25,15.300000190734863,15.149999618530273,15.300000190734863,13.55362319946289,406000
2021-01-29,15.600000381469727,15.600000381469727,15.350000381469727,15.399999618530273,13.64220905303955,449000
2021-02-01,15.399999618530273,15.5,15.350000381469727,15.399999618530273,13.64220905303955,240000
2021-02-02,15.449999809265137,15.600000381469727,15.350000381469727,15.550000190734863,13.775087356567383,193000
2021-02-03,15.550000190734863,15.699999809265137,15.350000381469727,15.649999618530273,13.863673210144043,343000
2021-02-04,15.350000381469727,15.600000381469727,15.350000381469727,15.449999809265137,13.686501502990723,425000
2021-02-05,15.550000190734863,15.649999618530273,15.449999809265137,15.600000381469727,13.819380760192871,339000
2021-02-17,15.75,16.0,15.699999809265137,15.949999809265137,14.129429817199707,649000
2021-02-18,16.0,16.299999237060547,15.949999809265137,16.299999237060547,14.43947982788086,537000
2021-02-19,16.299999237060547,16.299999237060547,16.100000381469727,16.200000762939453,14.350894927978516,272000
2021-02-22,16.200000762939453,16.399999618530273,16.200000762939453,16.200000762939453,14.350894927978516,501000
2021-02-23,16.25,17.100000381469727,16.25,16.950000762939453,15.015288352966309,2569000
2021-02-24,17.100000381469727,17.799999237060547,16.950000762939453,17.25,15.281045913696289,8222000
2021-02-25,17.200000762939453,17.25,16.899999618530273,16.899999618530273,14.97099494934082,1450000
2021-02-26,16.700000762939453,17.5,16.700000762939453,17.149999618530273,15.192460060119629,4157000
2021-03-02,17.149999618530273,17.299999237060547,16.899999618530273,16.899999618530273,14.97099494934082,895000
2021-03-03,16.850000381469727,17.25,16.850000381469727,17.200000762939453,15.236754417419434,1101000
2021-03-04,17.149999618530273,17.950000762939453,17.049999237060547,17.799999237060547,15.768267631530762,4258000
2021-03-05,17.799999237060547,17.799999237060547,17.200000762939453,17.200000762939453,15.236754417419434,5954000
2021-03-08,17.25,17.399999618530273,17.049999237060547,17.149999618530273,15.192460060119629,1287000
2021-03-09,17.25,17.450000762939453,17.149999618530273,17.25,15.281045913696289,1689000
2021-03-10,17.299999237060547,17.350000381469727,17.0,17.149999618530273,15.192460060119629,1020000
2021-03-11,17.149999618530273,17.299999237060547,17.100000381469727,17.299999237060547,15.325338363647461,1526000
2021-03-12,17.299999237060547,17.350000381469727,17.100000381469727,17.100000381469727,15.14816665649414,636000
2021-03-15,17.149999618530273,17.25,17.100000381469727,17.149999618530273,15.192460060119629,723000
2021-03-16,17.200000762939453,17.299999237060547,17.100000381469727,17.100000381469727,15.14816665649414,581000
2021-03-17,17.049999237060547,17.149999618530273,16.899999618530273,16.899999618530273,14.97099494934082,848000
2021-03-18,16.950000762939453,17.100000381469727,16.899999618530273,16.899999618530273,14.97099494934082,494000
2021-03-19,16.899999618530273,17.0,16.700000762939453,16.799999237060547,14.88240909576416,739000
2021-03-22,16.799999237060547,16.950000762939453,16.700000762939453,16.950000762939453,15.015288352966309,465000
2021-03-23,16.950000762939453,17.049999237060547,16.850000381469727,16.950000762939453,15.015288352966309,521000
2021-03-24,16.899999618530273,17.200000762939453,16.899999618530273,16.950000762939453,15.015288352966309,793000
2021-03-25,16.649999618530273,16.799999237060547,16.600000381469727,16.600000381469727,15.060651779174805,559000
2021-03-26,16.850000381469727,16.850000381469727,16.649999618530273,16.700000762939453,15.15137767791748,365000
2021-03-29,16.850000381469727,17.0,16.799999237060547,17.0,15.423558235168457,796000
2021-03-30,17.0,17.049999237060547,16.899999618530273,17.0,15.423558235168457,677000
2021-03-31,17.049999237060547,17.100000381469727,16.950000762939453,17.049999237060547,15.468921661376953,942000
2021-04-01,17.100000381469727,17.200000762939453,17.0,17.049999237060547,15.468921661376953,674000
2021-04-07,17.5,18.149999618530273,17.5,17.799999237060547,16.149372100830078,9207000
2021-04-08,17.799999237060547,18.549999237060547,17.799999237060547,18.350000381469727,16.64837074279785,9813000
2021-04-09,18.700000762939453,18.799999237060547,17.950000762939453,18.049999237060547,16.376190185546875,4342000
2021-04-12,18.200000762939453,18.399999618530273,18.0,18.25,16.55764389038086,4356000
2021-04-13,18.399999618530273,18.450000762939453,18.149999618530273,18.200000762939453,16.51228141784668,2953000
2021-04-14,18.200000762939453,19.75,18.0,19.75,17.918546676635742,19755000
2021-04-15,19.850000381469727,21.200000762939453,19.75,20.950000762939453,19.00726890563965,45790000
2021-04-16,21.299999237060547,22.450000762939453,20.600000381469727,21.5,19.506263732910156,47764000
2021-04-19,21.799999237060547,23.649999618530273,21.399999618530273,23.649999618530273,21.456890106201172,54201000
2021-04-20,23.600000381469727,23.600000381469727,21.700000762939453,22.100000381469727,20.050626754760742,23954000
2021-04-21,21.899999618530273,22.399999618530273,21.100000381469727,21.700000762939453,19.687719345092773,12925000
2021-04-22,22.100000381469727,23.100000381469727,20.5,20.549999237060547,18.644359588623047,26525000
2021-04-23,20.799999237060547,21.200000762939453,20.100000381469727,20.799999237060547,18.87117576599121,6729000
2021-04-26,20.700000762939453,21.600000381469727,20.700000762939453,21.200000762939453,19.234085083007812,6324000
2021-04-27,21.200000762939453,21.299999237060547,20.600000381469727,21.0,19.052631378173828,6229000
2021-04-28,20.649999618530273,21.0,20.299999237060547,20.600000381469727,18.68972396850586,5196000
2021-04-29,20.649999618530273,21.649999618530273,20.600000381469727,21.200000762939453,19.234085083007812,10936000
2021-05-03,21.649999618530273,22.399999618530273,21.25,21.649999618530273,19.64235496520996,17646000
2021-05-04,21.600000381469727,21.75,19.5,19.549999237060547,17.737091064453125,11029000
2021-05-05,19.549999237060547,21.450000762939453,19.149999618530273,20.399999618530273,18.508270263671875,12199000
2021-05-06,20.399999618530273,21.600000381469727,19.899999618530273,20.350000381469727,18.462907791137695,9175000
2021-05-07,21.149999618530273,21.299999237060547,20.200000762939453,21.200000762939453,19.234085083007812,6960000
2021-05-10,21.950000762939453,22.549999237060547,21.350000381469727,22.149999618530273,20.095989227294922,16556000
2021-05-11,21.850000381469727,23.100000381469727,20.549999237060547,21.700000762939453,19.687719345092773,35655000
2021-05-12,22.299999237060547,22.299999237060547,19.549999237060547,19.600000381469727,17.782455444335938,14195000
2021-05-13,18.450000762939453,19.649999618530273,17.649999618530273,18.549999237060547,16.829824447631836,5617000
2021-05-14,19.100000381469727,19.350000381469727,17.5,17.549999237060547,15.922554969787598,6069000
2021-05-17,16.549999237060547,18.0,16.299999237060547,16.600000381469727,15.060651779174805,6730000
2021-05-18,17.0,18.25,17.0,18.25,16.55764389038086,4052000
2021-05-19,18.399999618530273,19.299999237060547,18.049999237060547,18.649999618530273,16.920551300048828,6524000
2021-05-20,18.5,18.950000762939453,18.049999237060547,18.049999237060547,16.376190185546875,2446000
2021-05-21,18.549999237060547,19.299999237060547,18.200000762939453,19.149999618530273,17.37418556213379,4230000
2021-05-24,18.899999618530273,19.549999237060547,18.799999237060547,18.950000762939453,17.192731857299805,2622000
2021-05-25,19.149999618530273,19.350000381469727,18.350000381469727,18.399999618530273,16.69373321533203,3370000
2021-05-26,18.450000762939453,18.799999237060547,18.25,18.649999618530273,16.920551300048828,1353000
2021-05-27,18.899999618530273,19.200000762939453,18.649999618530273,18.649999618530273,16.920551300048828,1676000
2021-05-28,19.149999618530273,20.299999237060547,19.100000381469727,19.399999618530273,17.601001739501953,5436000
2021-05-31,19.799999237060547,21.0,19.700000762939453,20.0,18.145362854003906,7830000
2021-06-01,20.299999237060547,20.5,19.850000381469727,20.100000381469727,18.2360897064209,3217000
2021-06-02,20.299999237060547,21.850000381469727,20.200000762939453,21.700000762939453,19.687719345092773,12547000
2021-06-03,22.149999618530273,23.200000762939453,22.049999237060547,22.450000762939453,20.3681697845459,47606000
2021-06-04,22.0,22.850000381469727,21.700000762939453,21.700000762939453,19.687719345092773,12658000
2021-06-07,21.600000381469727,21.850000381469727,20.100000381469727,20.799999237060547,18.87117576599121,6604000
2021-06-08,20.799999237060547,21.299999237060547,20.5,21.0,19.052631378173828,2509000
2021-06-09,21.100000381469727,21.25,20.25,20.350000381469727,18.462907791137695,2672000
2021-06-10,20.350000381469727,20.649999618530273,19.75,20.399999618530273,18.508270263671875,3120000
2021-06-11,21.0,21.0,20.350000381469727,20.399999618530273,18.508270263671875,2178000
2021-06-15,21.399999618530273,21.399999618530273,20.600000381469727,20.850000381469727,18.916540145874023,1917000
2021-06-16,20.799999237060547,21.149999618530273,20.200000762939453,20.299999237060547,18.41754150390625,2539000
